Location,Crash Type,Municipality,Year,Crash Count,Latitude,Longitude
CHESTER RD & CLIVEDEN AVE & TURNING LANE,Casualty,DELTA,2022,1,49.172221,-122.947043
CLIVEDEN AVE & FOSTERS WAY,Casualty,DELTA,2022,1,49.163616,-122.971964
CLIVEDEN AVE OFFRAMP & HWY 91 & HWY 91A & W CHANNEL BRIDGE,Casualty,DELTA,2022,1,49.174158,-122.957323
COMMONWEALTH CRES & WOODCREST PL,Casualty,DELTA,2022,1,49.12792,-122.900345
CRESCENT DR & DOWLER RD,Casualty,DELTA,2022,1,49.099525,-123.068578
CRESCENT DR & WESTMINSTER AVE,Casualty,DELTA,2022,1,49.101959,-123.072163
DEAS ISLAND RD & RIVER RD & TURNING LANE,Casualty,DELTA,2022,1,49.127215,-123.049455
DERWENT WAY & HUMBER PL,Casualty,DELTA,2022,1,49.165881,-122.944515
FERRY CAUSEWAY & FERRY RAMP,Casualty,DELTA,2022,1,49.006484,-123.131085
FERRY CAUSEWAY & HWY 17 & TSAWWASSEN DR,Casualty,DELTA,2022,1,49.029107,-123.097209
HONEYMAN ST & PROGRESS WAY,Casualty,DELTA,2022,1,49.134312,-123.019152
HOPCOTT RD & TILBURY RD,Casualty,DELTA,2022,1,49.139988,-123.028053
HUSTON RD & RIVER RD & TURNING LANE,Casualty,DELTA,2022,1,49.145044,-123.00338
HWY 17 & HWY 17A,Casualty,DELTA,2022,1,49.05523,-123.057384
HWY 17 OFFRAMP & HWY 99,Casualty,DELTA,2022,1,49.094924,-123.024136
HWY 91 & HWY 91 OFFRAMP & HWY 99,Casualty,DELTA,2022,1,49.092117,-122.893899
KITTSON PKY & MCKENZIE DR,Casualty,DELTA,2022,1,49.118849,-122.910334
LYON RD & NICHOLSON RD,Casualty,DELTA,2022,1,49.125673,-122.894899
PARKGROVE CRES & SHERWOOD BLVD,Casualty,DELTA,2022,1,49.0025,-123.063802
PROGRESS WAY & VENTURE ST,Casualty,DELTA,2022,1,49.133531,-123.022349
RIVER RD & RUSSELL DR,Casualty,DELTA,2022,1,49.166768,-122.917316
RIVER RD W & WESTHAM ISLAND RD,Casualty,DELTA,2022,1,49.079339,-123.12619
104 ST & 64 AVE,Casualty,DELTA,2022,2,49.119195,-122.934837
110 ST & 83 AVE,Casualty,DELTA,2022,2,49.154544,-122.918053
110A ST & 84 AVE,Casualty,DELTA,2022,2,49.156064,-122.916998
114 ST & 82 AVE,Casualty,DELTA,2022,2,49.152217,-122.906966
116 ST & 72A AVE,Casualty,DELTA,2022,2,49.134834,-122.901513
116 ST & 74 AVE,Casualty,DELTA,2022,2,49.137527,-122.901432
116 ST & 77A AVE,Casualty,DELTA,2022,2,49.144112,-122.901397
116 ST & 84A AVE,Casualty,DELTA,2022,2,49.156627,-122.901622
118 ST & 80 AVE,Casualty,DELTA,2022,2,49.148599,-122.895872
119 ST & 80 AVE,Casualty,DELTA,2022,2,49.14859,-122.893646
120 ST & 62 AVE,Casualty,DELTA,2022,2,49.115594,-122.89043
19 AVE & 56 ST,Casualty,DELTA,2022,2,49.03684,-123.068654
36 AVE & 46A ST,Casualty,DELTA,2022,2,49.068532,-123.09608
44 AVE & ARTHUR DR,Casualty,DELTA,2022,2,49.083078,-123.077962
47A AVE & ARTHUR DR & ELLIOTT ST & LADNER TRUNK RD,Casualty,DELTA,2022,2,49.090025,-123.082032
53 ST & LADNER TRUNK RD,Casualty,DELTA,2022,2,49.090221,-123.075847
54A ST & LADNER TRUNK RD,Casualty,DELTA,2022,2,49.090219,-123.072347
56 ST & VIEW CRES & MALL ACCESS,Casualty,DELTA,2022,2,49.027466,-123.068688
57 ST & LADNER TRUNK RD,Casualty,DELTA,2022,2,49.090199,-123.065273
64 AVE & WESTVIEW DR,Casualty,DELTA,2022,2,49.119232,-122.922773
64 ST & LADNER TRUNK RD,Casualty,DELTA,2022,2,49.090134,-123.046243
68 ST & MACDONALD RD & RIVER RD & TURNING LANE,Casualty,DELTA,2022,2,49.135374,-123.034075
70 AVE & NICHOLSON RD,Casualty,DELTA,2022,2,49.130348,-122.893617
72 AVE & BLAKE DR,Casualty,DELTA,2022,2,49.133904,-122.917347
76 ST & RIVER RD & ROSS RD & TURNING LANE,Casualty,DELTA,2022,2,49.140098,-123.013856
80 ST & CHURCHILL ST,Casualty,DELTA,2022,2,49.082274,-123.001718
92 ST & RIVER RD & TURNING LANE,Casualty,DELTA,2022,2,49.154756,-122.968446
92A AVE & RIVER RD,Casualty,DELTA,2022,2,49.172371,-122.915855
AUDLEY BLVD & DERWENT WAY,Casualty,DELTA,2022,2,49.175862,-122.932506
CENTRAL AVE & LADNER TRUNK RD,Casualty,DELTA,2022,2,49.090251,-123.080991
CHESTER RD & DERWENT WAY,Casualty,DELTA,2022,2,49.167257,-122.943384
CHESTER RD & DERWENT WAY & TURNING LANE,Casualty,DELTA,2022,2,49.167376,-122.943387
CLIVEDEN AVE & EATON WAY,Casualty,DELTA,2022,2,49.165872,-122.964976
DELTAPORT WAY & DELTAPORT WAY ONRAMP & HWY 17A,Casualty,DELTA,2022,2,49.059398,-123.057192
FERRY RD & RIVER RD,Casualty,DELTA,2022,2,49.098463,-123.079515
HWY 17 & SALISH SEA DR & TURNING LANE,Casualty,DELTA,2022,2,49.032704,-123.089894
KITTSON PKY & WESTVIEW DR,Casualty,DELTA,2022,2,49.118996,-122.922793
NORDEL CRT & NORDEL WAY & RIVER WAY & TURNING LANE,Casualty,DELTA,2022,2,49.149164,-122.943324
NORDEL WAY & RIVER RD,Casualty,DELTA,2022,2,49.154251,-122.944842
110 ST & 84 AVE,Casualty,DELTA,2022,3,49.156051,-122.918041
116 ST & 83 AVE,Casualty,DELTA,2022,3,49.154118,-122.901502
116 ST & 90 AVE,Casualty,DELTA,2022,3,49.166891,-122.90187
12 AVE & 53A ST,Casualty,DELTA,2022,3,49.0247,-123.075471
12 AVE & 56 ST,Casualty,DELTA,2022,3,49.024694,-123.068667
120 ST & 85 AVE,Casualty,DELTA,2022,3,49.157419,-122.890372
120 ST & 94 AVE,Casualty,DELTA,2022,3,49.17402,-122.890201
120 ST & BOUNDARY PARK GATE & SUNWOOD DR,Casualty,DELTA,2022,3,49.112901,-122.890417
16 AVE & 56 ST,Casualty,DELTA,2022,3,49.032012,-123.067952
47A AVE & DELTA ST,Casualty,DELTA,2022,3,49.089248,-123.085023
52 ST & CANOE PASS WAY & TURNING LANE,Casualty,DELTA,2022,3,49.041355,-123.079896
55B ST & LADNER TRUNK RD,Casualty,DELTA,2022,3,49.090932,-123.068475
60 AVE & 62B ST & HWY 17A & TURNING LANE,Casualty,DELTA,2022,3,49.112156,-123.051242
64 AVE & 64 AVE OFFRAMP & 64 AVE ONRAMP & HWY 91 & KITTSON PKY & KITTSON PKY OFFRAMP & KITTSON PKY ONRAMP,Casualty,DELTA,2022,3,49.11947,-122.92689
64 AVE & MCKENZIE DR,Casualty,DELTA,2022,3,49.119337,-122.910354
64 AVE & SUMMIT CRES,Casualty,DELTA,2022,3,49.119464,-122.90147
64 AVE & SUNWOOD DR,Casualty,DELTA,2022,3,49.119366,-122.893165
64 AVE & WADE RD,Casualty,DELTA,2022,3,49.119407,-122.895981
72 ST & LADNER TRUNK RD,Casualty,DELTA,2022,3,49.090063,-123.024078
96 ST & HWY 91 CONN & RIVER RD & TURNING LANE,Casualty,DELTA,2022,3,49.152882,-122.956188
ALEX FRASER BRIDGE & CLIVEDEN AVE & CLIVEDEN AVE OFFRAMP & CLIVEDEN AVE ONRAMP & HWY 91,Casualty,DELTA,2022,3,49.170914,-122.951312
BROOKE RD & NORDEL WAY,Casualty,DELTA,2022,3,49.160449,-122.921537
CARLETON CRT & CLIVEDEN AVE,Casualty,DELTA,2022,3,49.168588,-122.958868
CENTRE ST & RIVER RD,Casualty,DELTA,2022,3,49.157604,-122.939526
CLARENCE TAYLOR CRES & HARVEST DR & LADNER EXCHANGE & FIRE LANE,Casualty,DELTA,2022,3,49.087749,-123.063017
HWY 17 & HWY 17 ONRAMP,Casualty,DELTA,2022,3,49.095633,-123.02679
HWY 17A & HWY 17A OFFRAMP & HWY 17A ONRAMP & HWY 99,Casualty,DELTA,2022,3,49.107741,-123.055663
NORDEL WAY & SHEPHERD WAY,Casualty,DELTA,2022,3,49.16163,-122.917383
115 ST & 72 AVE,Casualty,DELTA,2022,4,49.13393,-122.904184
116 ST & 86 AVE,Casualty,DELTA,2022,4,49.159564,-122.902143
116 ST & 88 AVE,Casualty,DELTA,2022,4,49.163254,-122.90214
120 ST & 66 AVE,Casualty,DELTA,2022,4,49.123004,-122.890373
120 ST & 76A AVE,Casualty,DELTA,2022,4,49.142295,-122.890367
120 ST & MALL ACCESS,Casualty,DELTA,2022,4,49.13252,-122.890367
72 ST & HOPCOTT RD & RIVER RD,Casualty,DELTA,2022,4,49.136998,-123.025721
80 ST & 80TH ST OFFRAMP & LADNER TRUNK RD,Casualty,DELTA,2022,4,49.089981,-123.001708
CLIVEDEN AVE & CLIVEDEN PL,Casualty,DELTA,2022,4,49.16943,-122.956087
HARVEST DR & LADNER TRUNK RD,Casualty,DELTA,2022,4,49.090195,-123.062988
112 ST & NORDEL WAY,Casualty,DELTA,2022,5,49.162,-122.912393
113 ST & 72 AVE & HEATH ELEMENTARY SCHOOL ACCESS,Casualty,DELTA,2022,5,49.133905,-122.908397
116 ST & 80 AVE,Casualty,DELTA,2022,5,49.148612,-122.901433
116 ST & 92 AVE,Casualty,DELTA,2022,5,49.170575,-122.901261
116 ST & 96 AVE,Casualty,DELTA,2022,5,49.177123,-122.901192
118 ST & 72 AVE,Casualty,DELTA,2022,5,49.134017,-122.896009
120 ST,Casualty,DELTA,2022,5,49.128911,-122.890372
120 ST & 90 AVE,Casualty,DELTA,2022,5,49.166821,-122.890365
52A ST & LADNER TRUNK RD,Casualty,DELTA,2022,5,49.090238,-123.078426
HWY 10 & HWY 10 OFFRAMP & HWY 10 ONRAMP & HWY 91,Casualty,DELTA,2022,5,49.102485,-122.900334
HWY 91 & NORDEL WAY & NORDEL WAY OFFRAMP & NORDEL WAY ONRAMP & SCALE ACCESS,Casualty,DELTA,2022,5,49.145293,-122.936786
112 ST & 80 AVE,Casualty,DELTA,2022,6,49.148641,-122.91253
112 ST & 82 AVE,Casualty,DELTA,2022,6,49.152231,-122.912455
116 ST & 82 AVE,Casualty,DELTA,2022,6,49.152217,-122.901477
120 ST & 93A AVE,Casualty,DELTA,2022,6,49.172969,-122.89022
84 AVE & DELSOM CRES,Casualty,DELTA,2022,6,49.156066,-122.923605
BROOKE RD & NORDEL WAY & TURNING LANE,Casualty,DELTA,2022,6,49.16031,-122.921594
80 ST & 80 ST CONN & PROGRESS WAY & UNSIGNED,Casualty,DELTA,2022,7,49.140166,-123.000915
80 ST CONN & 80 ST CONN OFFRAMP & 80 ST CONN ONRAMP & HWY 17,Casualty,DELTA,2022,7,49.140603,-122.995894
HWY 99 & RIVER RD,Casualty,DELTA,2022,7,49.114086,-123.066169
104 ST & LADNER TRUNK RD,Casualty,DELTA,2022,8,49.095772,-122.935026
72 AVE & HWY 91,Casualty,DELTA,2022,8,49.133673,-122.928598
72 AVE & WESTVIEW DR,Casualty,DELTA,2022,8,49.133914,-122.918175
96 ST & HORNBY DR & HWY 10 & HWY 99 & LADNER TRUNK RD & LADNER TRUNK RD OFFRAMP & LADNER TRUNK RD ONRAMP,Casualty,DELTA,2022,8,49.090494,-122.959532
CLIVEDEN AVE & HWY 91,Casualty,DELTA,2022,8,49.17082,-122.951341
HWY 10 & HWY 91,Casualty,DELTA,2022,8,49.102468,-122.900438
112 ST & 84 AVE,Casualty,DELTA,2022,9,49.156046,-122.912377
64 AVE & HWY 91 & KITTSON PKY,Casualty,DELTA,2022,9,49.119481,-122.927016
HWY 17 & HWY 99,Casualty,DELTA,2022,9,49.095421,-123.026691
HWY 10 & HWY 99,Casualty,DELTA,2022,10,49.090558,-122.959454
116 ST & 84 AVE,Casualty,DELTA,2022,11,49.155908,-122.901523
120 ST & 68 AVE,Casualty,DELTA,2022,11,49.126719,-122.890371
ALEX FRASER BRIDGE & HWY 17,Casualty,DELTA,2022,11,49.156572,-122.941341
72 AVE & NICHOLSON RD,Casualty,DELTA,2022,12,49.134036,-122.893649
116 ST & 72 AVE & TURNING LANE,Casualty,DELTA,2022,13,49.13396,-122.901322
HWY 17 & LADNER TRUNK RD,Casualty,DELTA,2022,13,49.090066,-123.024692
HWY 17A & LADNER TRUNK RD & TURNING LANE,Casualty,DELTA,2022,13,49.090175,-123.056956
116 ST & 75A AVE,Casualty,DELTA,2022,14,49.140126,-122.901402
72 AVE & 72 AVE OFFRAMP & 72 AVE ONRAMP & HWY 91 & HWY 91 OFFRAMP & HWY 91 ONRAMP,Casualty,DELTA,2022,15,49.133851,-122.927507
112 ST & 72 AVE,Casualty,DELTA,2022,16,49.13386,-122.91264
120 ST & 70 AVE,Casualty,DELTA,2022,16,49.130361,-122.890372
120 ST & 75A AVE,Casualty,DELTA,2022,17,49.140178,-122.890375
HWY 17 & HWY 91 CONN & HWY 91 CONN OFFRAMP & HWY 91 CONN ONRAMP,Casualty,DELTA,2022,18,49.149055,-122.953375
HWY 91 & NORDEL WAY,Casualty,DELTA,2022,18,49.145309,-122.936661
120 ST & 92 AVE,Casualty,DELTA,2022,19,49.170451,-122.890265
HWY 91 & HWY 91 OFFRAMP & HWY 91 ONRAMP & HWY 99,Casualty,DELTA,2022,20,49.092212,-122.894005
120 ST & 82 AVE,Casualty,DELTA,2022,21,49.152259,-122.890381
56 ST & HWY 17 & TURNING LANE,Casualty,DELTA,2022,21,49.042875,-123.068691
HWY 17A & HWY 99,Casualty,DELTA,2022,21,49.107848,-123.055454
HWY 91 CONN & NORDEL WAY & WEIGH SCALE RD & TURNING LANE,Casualty,DELTA,2022,21,49.146775,-122.943284
120 ST & 86 AVE,Casualty,DELTA,2022,22,49.159584,-122.890346
52 ST & HWY 17 & TURNING LANE,Casualty,DELTA,2022,23,49.037578,-123.079709
120 ST & 64 AVE,Casualty,DELTA,2022,24,49.11933,-122.890416
120 ST & 84 AVE,Casualty,DELTA,2022,28,49.155982,-122.890393
120 ST & 88 AVE,Casualty,DELTA,2022,28,49.163208,-122.890341
116 ST & NORDEL WAY,Casualty,DELTA,2022,29,49.16172,-122.902147
120 ST & 96 AVE,Casualty,DELTA,2022,38,49.177142,-122.890164
120 ST & 80 AVE,Casualty,DELTA,2022,41,49.1486,-122.890378
120 ST & NORDEL WAY,Casualty,DELTA,2022,44,49.162019,-122.890338
120 ST & 58 AVE & HWY 10 & TURNING LANE,Casualty,DELTA,2022,51,49.108236,-122.890432
120 ST & 72 AVE,Casualty,DELTA,2022,52,49.134037,-122.890359
ANNACIS CHANNEL EAST BRIDGE,Casualty,DELTA,2018,4,49.176086,-122.955644
GEORGE MASSEY TUNNEL,Casualty,DELTA,2018,54,49.125107,-123.079761
ALEX FRASER BRIDGE,Casualty,DELTA,2018,182,49.169782,-122.949754
ANNACIS CHANNEL EAST BRIDGE,Casualty,DELTA,2019,1,49.176086,-122.955644
GEORGE MASSEY TUNNEL,Casualty,DELTA,2019,84,49.125107,-123.079761
ALEX FRASER BRIDGE,Casualty,DELTA,2019,154,49.169782,-122.949754
ANNACIS CHANNEL EAST BRIDGE,Casualty,DELTA,2020,1,49.176086,-122.955644
GEORGE MASSEY TUNNEL,Casualty,DELTA,2020,40,49.125107,-123.079761
ALEX FRASER BRIDGE,Casualty,DELTA,2020,98,49.169782,-122.949754
ANNACIS CHANNEL EAST BRIDGE,Casualty,DELTA,2021,1,49.176086,-122.955644
GEORGE MASSEY TUNNEL,Casualty,DELTA,2021,38,49.125107,-123.079761
ALEX FRASER BRIDGE,Casualty,DELTA,2021,139,49.169782,-122.949754
ANNACIS CHANNEL EAST BRIDGE,Casualty,DELTA,2022,3,49.176086,-122.955644
GEORGE MASSEY TUNNEL,Casualty,DELTA,2022,28,49.125107,-123.079761
ALEX FRASER BRIDGE,Casualty,DELTA,2022,137,49.169782,-122.949754
104 ST,Casualty,DELTA,2018,1,49.104329,-122.934971
104 ST,Casualty,DELTA,2018,1,49.110901,-122.934964
112 ST,Casualty,DELTA,2018,1,49.104887,-122.912637
112 ST,Casualty,DELTA,2018,1,49.135753,-122.912646
112 ST,Casualty,DELTA,2018,1,49.164212,-122.912359
116 ST,Casualty,DELTA,2018,1,49.164626,-122.902117
12 AVE,Casualty,DELTA,2018,1,49.024607,-123.059264
12 AVE,Casualty,DELTA,2018,1,49.024738,-123.06978
72 AVE,Casualty,DELTA,2018,1,49.133947,-122.902733
72 AVE,Casualty,DELTA,2018,1,49.134035,-122.89241
BROOKE RD,Casualty,DELTA,2018,1,49.157318,-122.921009
CLIVEDEN AVE,Casualty,DELTA,2018,1,49.164296,-122.969855
CLIVEDEN AVE,Casualty,DELTA,2018,1,49.167782,-122.961535
HWY 17,Casualty,DELTA,2018,1,49.035081,-123.084772
HWY 17,Casualty,DELTA,2018,1,49.166773,-122.925436
HWY 91,Casualty,DELTA,2018,1,49.16699,-122.946051
LYON RD,Casualty,DELTA,2018,1,49.126137,-122.899113
TSAWWASSEN DR,Casualty,DELTA,2018,1,49.040825,-123.098863
CLIVEDEN AVE,Casualty,DELTA,2018,2,49.169009,-122.957478
116 ST,Casualty,DELTA,2019,1,49.17213,-122.901233
120 ST,Casualty,DELTA,2019,1,49.162635,-122.890418
41B ST,Casualty,DELTA,2019,1,49.068639,-123.109353
45 AVE,Casualty,DELTA,2019,1,49.085151,-123.081757
56A ST,Casualty,DELTA,2019,1,49.020921,-123.067946
64 AVE,Casualty,DELTA,2019,1,49.119416,-122.897115
85A AVE,Casualty,DELTA,2019,1,49.1588,-122.892491
ADMIRAL BLVD,Casualty,DELTA,2019,1,49.107236,-123.074149
LADNER TRUNK RD,Casualty,DELTA,2019,1,49.091568,-122.957269
RIVER RD W,Casualty,DELTA,2019,1,49.08821,-123.097137
TSAWWASSEN BEACH RD,Casualty,DELTA,2019,1,49.009031,-123.09168
WESTHAM ISLAND RD,Casualty,DELTA,2019,1,49.081458,-123.131421
64 AVE,Casualty,DELTA,2020,1,49.119387,-122.894573
HWY 17,Casualty,DELTA,2020,1,49.097135,-123.027362
LADNER TRUNK RD,Casualty,DELTA,2020,1,49.09014,-123.043324
112 ST,Casualty,DELTA,2021,1,49.164212,-122.912359
41B ST,Casualty,DELTA,2021,1,49.072115,-123.109187
56 ST,Casualty,DELTA,2021,1,49.002072,-123.068615
CANOE PASS WAY,Casualty,DELTA,2021,1,49.040199,-123.088078
CLIVEDEN AVE,Casualty,DELTA,2021,1,49.174702,-122.940216
RIVER RD,Casualty,DELTA,2021,1,49.13862,-123.019846
RIVER RD,Casualty,DELTA,2021,1,49.156727,-122.940847
120 ST,Casualty,DELTA,2022,1,49.149529,-122.890447
56 ST,Casualty,DELTA,2022,1,49.002072,-123.068615
56 ST,Casualty,DELTA,2022,1,49.002464,-123.067929
80 AVE,Casualty,DELTA,2022,1,49.148596,-122.892046
CENTRAL AVE,Casualty,DELTA,2022,1,49.092891,-123.078714
HWY 17,Casualty,DELTA,2022,1,49.11209,-123.029004
LADNER TRUNK RD,Casualty,DELTA,2022,1,49.097054,-122.92386
LADNER TRUNK RD,Casualty,DELTA,2022,1,49.101236,-122.897309
NORDEL WAY,Casualty,DELTA,2022,1,49.147717,-122.943203
RIVER RD,Casualty,DELTA,2022,1,49.133104,-123.04072
RIVER RD,Casualty,DELTA,2022,1,49.167175,-122.916862
FERRY CAUSEWAY,Casualty,DELTA,2022,2,49.007691,-123.132168
PROGRESS WAY,Casualty,DELTA,2022,2,49.138426,-123.006398
1 AVE & 56 ST,PDO,DELTA,2018,1,49.00446,-123.068649
10 AVE & 54A ST,PDO,DELTA,2018,1,49.022006,-123.072777
10 AVE & 56 ST,PDO,DELTA,2018,1,49.02104,-123.068656
109B ST & 84 AVE,PDO,DELTA,2018,1,49.156055,-122.918863
110 ST & 82 AVE,PDO,DELTA,2018,1,49.152237,-122.918108
111B ST & 81 AVE,PDO,DELTA,2018,1,49.150662,-122.913594
112 ST & 72A AVE,PDO,DELTA,2018,1,49.134687,-122.912646
112 ST & BRIDLINGTON DR,PDO,DELTA,2018,1,49.142509,-122.9126
112 ST & GLENBROOK PL,PDO,DELTA,2018,1,49.138909,-122.912631
112 ST & HWY 99,PDO,DELTA,2018,1,49.091531,-122.912568
113 ST & 88 AVE,PDO,DELTA,2018,1,49.163319,-122.909214
113A ST & 90 AVE,PDO,DELTA,2018,1,49.166892,-122.908115
114 ST & 92A AVE,PDO,DELTA,2018,1,49.171417,-122.907452
114 ST & 95A AVE,PDO,DELTA,2018,1,49.176309,-122.906806
115 ST & 77 AVE,PDO,DELTA,2018,1,49.143147,-122.904274
116 ST & 72A AVE,PDO,DELTA,2018,1,49.134834,-122.901513
116 ST & 73A AVE,PDO,DELTA,2018,1,49.136311,-122.901419
116 ST & 83 AVE,PDO,DELTA,2018,1,49.154118,-122.901502
116A ST & 72A AVE,PDO,DELTA,2018,1,49.134853,-122.9
116A ST & 83 AVE,PDO,DELTA,2018,1,49.154108,-122.900084
116A ST & 84 AVE,PDO,DELTA,2018,1,49.155909,-122.900127
117 ST & 80 AVE,PDO,DELTA,2018,1,49.1486,-122.898665
117 ST & 92 AVE,PDO,DELTA,2018,1,49.170543,-122.8985
117 ST & 94 AVE,PDO,DELTA,2018,1,49.173414,-122.898425
117A ST & 88 AVE,PDO,DELTA,2018,1,49.163237,-122.897367
118 ST & 74 AVE,PDO,DELTA,2018,1,49.137561,-122.896428
118 ST & 79A AVE,PDO,DELTA,2018,1,49.147694,-122.895882
118 ST & 82A AVE,PDO,DELTA,2018,1,49.15298,-122.895961
118A ST & 88 AVE,PDO,DELTA,2018,1,49.163228,-122.894602
119 ST & 80 AVE,PDO,DELTA,2018,1,49.14859,-122.893646
119 ST & 88 AVE,PDO,DELTA,2018,1,49.163212,-122.892724
119 ST & NORDEL WAY,PDO,DELTA,2018,1,49.161719,-122.892981
119A ST & 75A AVE,PDO,DELTA,2018,1,49.140173,-122.891427
119A ST & 92 AVE,PDO,DELTA,2018,1,49.170465,-122.892218
12 AVE & 53A ST,PDO,DELTA,2018,1,49.0247,-123.075471
12 AVE & 54A ST,PDO,DELTA,2018,1,49.024695,-123.0728
12 AVE & ENGLISH BLUFF RD,PDO,DELTA,2018,1,49.024723,-123.090828
12 AVE & FAIRWAY VIEWS WYND & FERGUSON RD & HUNTER RD,PDO,DELTA,2018,1,49.02466,-123.065839
120 ST & 56 AVE,PDO,DELTA,2018,1,49.104708,-122.890396
120 ST & 57A AVE,PDO,DELTA,2018,1,49.106846,-122.890414
120 ST & 62 AVE,PDO,DELTA,2018,1,49.115594,-122.89043
120 ST & 94 AVE,PDO,DELTA,2018,1,49.17402,-122.890201
120 ST & 95A AVE,PDO,DELTA,2018,1,49.1761,-122.890182
120 ST & WADE RD,PDO,DELTA,2018,1,49.124117,-122.890373
14 AVE & 56 ST,PDO,DELTA,2018,1,49.028366,-123.068678
2 AVE & 52A ST,PDO,DELTA,2018,1,49.006345,-123.078422
27B AVE & 41B ST & SALISH SEA WAY & TURNING LANE,PDO,DELTA,2018,1,49.052881,-123.110107
27B AVE & DELTAPORT WAY & DELTAPORT WAY OVERPASS & ROBERTS BANK RD,PDO,DELTA,2018,1,49.051637,-123.120474
28 AVE & 52 ST,PDO,DELTA,2018,1,49.053881,-123.079702
2A AVE & MURPHY DR W,PDO,DELTA,2018,1,49.007053,-123.084765
34B AVE & 64 ST,PDO,DELTA,2018,1,49.065959,-123.046354
36 AVE & 64 ST,PDO,DELTA,2018,1,49.068311,-123.046348
41B ST & DELTAPORT WAY,PDO,DELTA,2018,1,49.058949,-123.109934
45 AVE & 54A ST,PDO,DELTA,2018,1,49.085447,-123.072394
47A AVE & 47A ST & RIVER RD W,PDO,DELTA,2018,1,49.089268,-123.091539
47A AVE & 48B ST,PDO,DELTA,2018,1,49.089255,-123.088698
48 AVE & HAVILAND ST,PDO,DELTA,2018,1,49.090133,-123.083923
48B AVE & 57 ST,PDO,DELTA,2018,1,49.091392,-123.065259
52 ST & FISHERMAN WAY,PDO,DELTA,2018,1,49.043085,-123.079709
52 ST & IMPERIAL GATE,PDO,DELTA,2018,1,49.034334,-123.079652
52 ST & SPRINGS BLVD & SPYGLASS CRES,PDO,DELTA,2018,1,49.032011,-123.079724
52A ST & LADNER TRUNK RD,PDO,DELTA,2018,1,49.090238,-123.078426
53 ST & CENTRAL AVE & LINDEN DR,PDO,DELTA,2018,1,49.094899,-123.075831
53A ST & UPLAND DR,PDO,DELTA,2018,1,49.031378,-123.075322
57 ST & CRESCENT DR,PDO,DELTA,2018,1,49.097721,-123.06518
57B ST & DELTAPORT WAY & TURNING LANE,PDO,DELTA,2018,1,49.059641,-123.063362
6 AVE & ENGLISH BLUFF RD,PDO,DELTA,2018,1,49.013409,-123.091583
64 AVE & MCKENZIE DR,PDO,DELTA,2018,1,49.119337,-122.910354
64 AVE & SUMMIT CRES,PDO,DELTA,2018,1,49.119464,-122.90147
64 AVE & WADE RD,PDO,DELTA,2018,1,49.119407,-122.895981
64 ST & HOLLY PARK DR,PDO,DELTA,2018,1,49.087065,-123.046264
70 AVE & NICHOLSON RD,PDO,DELTA,2018,1,49.130348,-122.893617
72 ST & HWY 17,PDO,DELTA,2018,1,49.123394,-123.023815
72 ST & PROGRESS WAY,PDO,DELTA,2018,1,49.133368,-123.023788
75A AVE & KERR BAY,PDO,DELTA,2018,1,49.140161,-122.896915
76 ST & PROGRESS WAY,PDO,DELTA,2018,1,49.135709,-123.013417
76 ST & VANTAGE WAY,PDO,DELTA,2018,1,49.138641,-123.013421
77 AVE & SWANSON DR,PDO,DELTA,2018,1,49.143102,-122.909574
79 AVE & SWANSON DR,PDO,DELTA,2018,1,49.146961,-122.90756
84 AVE & DELSOM CRES,PDO,DELTA,2018,1,49.156066,-122.923605
92A AVE & EBOR RD,PDO,DELTA,2018,1,49.172244,-122.914999
96 ST & BURNS DR,PDO,DELTA,2018,1,49.092325,-122.957151
96 ST & HWY 91 CONN & RIVER RD & TURNING LANE,PDO,DELTA,2018,1,49.152882,-122.956188
ALEX FRASER BRIDGE & DERWENT WAY,PDO,DELTA,2018,1,49.165571,-122.945056
BERG RD & RIVER RD,PDO,DELTA,2018,1,49.140935,-123.011488
BRIARWOOD CRES & PINEWOOD DR,PDO,DELTA,2018,1,49.114519,-122.896728
BRIDLINGTON DR & SCARBOROUGH DR,PDO,DELTA,2018,1,49.143194,-122.916386
BROOKE RD & MCADAM RD,PDO,DELTA,2018,1,49.161876,-122.921781
BROOKE RD & RIVER RD,PDO,DELTA,2018,1,49.165304,-122.926442
BROWN ST & PROGRESS WAY,PDO,DELTA,2018,1,49.135029,-123.016215
CARNCROSS CRES & CARSTONE CRES,PDO,DELTA,2018,1,49.125072,-122.913371
CHESTER RD & DERWENT WAY,PDO,DELTA,2018,1,49.167257,-122.943384
CHISHOLM ST & ELLIOTT ST,PDO,DELTA,2018,1,49.093097,-123.085973
CHURCHILL ST & KING ST,PDO,DELTA,2018,1,49.082349,-123.015614
CLIVEDEN AVE & EATON WAY,PDO,DELTA,2018,1,49.165872,-122.964976
CLIVEDEN AVE & FOSTERS WAY,PDO,DELTA,2018,1,49.163616,-122.971964
COMPSTON CRES & MORRIS CRES,PDO,DELTA,2018,1,49.026553,-123.058369
DELTA ST & TRENANT ST,PDO,DELTA,2018,1,49.091666,-123.086562
DELTAPORT WAY ONRAMP & HWY 17,PDO,DELTA,2018,1,49.059427,-123.053678
DERWENT PL & DERWENT WAY,PDO,DELTA,2018,1,49.163546,-122.948775
EATON WAY & TURNING LANE,PDO,DELTA,2018,1,49.165629,-122.964669
