Location,Crash Type,Municipality,Year,Crash Count,Latitude,Longitude
FRASER HWY & FRASER HWY OFFRAMP & FRASER HWY ONRAMP & MACLURE RD OFFRAMP & TRANS-CANADA HWY & TRANS-CANADA HWY ONRAMP,Casualty,ABBOTSFORD,2021,1,49.05629,-122.377644
FRASER HWY & PINEGROVE ST,Casualty,ABBOTSFORD,2021,1,49.056066,-122.382972
GARDEN ST & SIMON AVE,Casualty,ABBOTSFORD,2021,1,49.053415,-122.321548
GEORGE FERGUSON WAY & NELSON PL,Casualty,ABBOTSFORD,2021,1,49.054995,-122.312904
GEORGE FERGUSON WAY & TRINITY ST,Casualty,ABBOTSFORD,2021,1,49.050155,-122.290975
GILMOUR DR & SALTON RD,Casualty,ABBOTSFORD,2021,1,49.035509,-122.287692
GLADWIN RD & HARWOOD CRES & NANAIMO CRES,Casualty,ABBOTSFORD,2021,1,49.069323,-122.316037
GLADWIN RD & OLD RIVERSIDE RD,Casualty,ABBOTSFORD,2021,1,49.065978,-122.315987
GLADWIN RD & TOWNSHIPLINE RD,Casualty,ABBOTSFORD,2021,1,49.089263,-122.316363
GLENN MOUNTAIN DR & ST MORITZ WAY,Casualty,ABBOTSFORD,2021,1,49.048438,-122.254273
GOLDEN AVE & TRETHEWEY ST,Casualty,ABBOTSFORD,2021,1,49.064735,-122.327542
GOODBRAND DR & JADE DR,Casualty,ABBOTSFORD,2021,1,49.048276,-122.23996
HAIDA DR & NICOLA ST,Casualty,ABBOTSFORD,2021,1,49.06698,-122.319063
HAIDA DR & NOOTKA ST,Casualty,ABBOTSFORD,2021,1,49.067268,-122.321038
HALLERT RD & RIVERSIDE ST,Casualty,ABBOTSFORD,2021,1,49.096463,-122.294174
HARRIS RD & ROSS RD,Casualty,ABBOTSFORD,2021,1,49.103994,-122.404275
HAWKINS RD & MT LEHMAN RD,Casualty,ABBOTSFORD,2021,1,49.096672,-122.382015
HAWKINS RD & OLUND RD,Casualty,ABBOTSFORD,2021,1,49.096655,-122.37096
HILLCREST AVE & JAMES ST,Casualty,ABBOTSFORD,2021,1,49.048168,-122.32919
HILLCREST AVE & MINTER ST,Casualty,ABBOTSFORD,2021,1,49.047956,-122.333591
HOLLYBERRY CRT & MAYFAIR AVE,Casualty,ABBOTSFORD,2021,1,49.04014,-122.286262
HOMEVIEW ST & LAUREL ST & PAULINE ST,Casualty,ABBOTSFORD,2021,1,49.046587,-122.291732
HORIZON ST & RAINBOW AVE,Casualty,ABBOTSFORD,2021,1,49.036966,-122.299893
HORN ST & MACLURE RD & TRAFALGAR ST,Casualty,ABBOTSFORD,2021,1,49.061039,-122.308031
HWY 11 & RIVERSIDE ST & RIVERSIDE ST OFFRAMP & RIVERSIDE ST ONRAMP & TURNING LANE,Casualty,ABBOTSFORD,2021,1,49.117082,-122.294325
HWY 11 & TURNER ST & TURNING LANE,Casualty,ABBOTSFORD,2021,1,49.061918,-122.286608
IMMEL ST,Casualty,ABBOTSFORD,2021,1,49.060459,-122.271921
INTERPROVINCIAL HWY & NO 2 RD,Casualty,ABBOTSFORD,2021,1,49.104179,-122.109701
JACKSON ST & KING RD,Casualty,ABBOTSFORD,2021,1,49.030953,-122.307194
JUNCTION AVE & LEFEUVRE RD,Casualty,ABBOTSFORD,2021,1,49.053164,-122.44869
KETCH PL & MCCALLUM RD,Casualty,ABBOTSFORD,2021,1,49.030242,-122.29314
KING RD & PEARDONVILLE RD,Casualty,ABBOTSFORD,2021,1,49.031798,-122.390663
KING RD & RIVERSIDE RD,Casualty,ABBOTSFORD,2021,1,49.033033,-122.272183
KING RD & TRACEY ST,Casualty,ABBOTSFORD,2021,1,49.031278,-122.355204
KING RD & UNIVERSITY WAY,Casualty,ABBOTSFORD,2021,1,49.031369,-122.286249
KING RD & ZOMAR ST,Casualty,ABBOTSFORD,2021,1,49.03152,-122.278938
LABURNUM AVE & MACLURE RD,Casualty,ABBOTSFORD,2021,1,49.060129,-122.273485
LAKEMOUNT RD & MCDERMOTT RD & NO 4 RD,Casualty,ABBOTSFORD,2021,1,49.074825,-122.162515
LAKEVIEW DR & SEMATH RD,Casualty,ABBOTSFORD,2021,1,49.056352,-122.187326
LEDUNNE AVE & LEFEUVRE RD,Casualty,ABBOTSFORD,2021,1,49.050382,-122.448662
LEFEUVRE RD & SIMPSON RD,Casualty,ABBOTSFORD,2021,1,49.045918,-122.448577
LEFEUVRE RD & STARR RD,Casualty,ABBOTSFORD,2021,1,49.117924,-122.449165
LINCOLN RD & MCCALLUM RD,Casualty,ABBOTSFORD,2021,1,49.040969,-122.293375
LINK CRT & VALDES DR,Casualty,ABBOTSFORD,2021,1,49.065362,-122.340325
LOBBAN RD & MCKENZIE RD,Casualty,ABBOTSFORD,2021,1,49.045374,-122.287627
LYNDEN ST & PEARDONVILLE RD,Casualty,ABBOTSFORD,2021,1,49.045559,-122.329956
MACLURE RD OFFRAMP & TRANS-CANADA HWY,Casualty,ABBOTSFORD,2021,1,49.055779,-122.376826
MARSHALL PL & MARSHALL RD,Casualty,ABBOTSFORD,2021,1,49.038148,-122.342634
MARSHALL RD & MCMILLAN RD,Casualty,ABBOTSFORD,2021,1,49.038295,-122.260689
MARSHALL RD & MT LEHMAN RD,Casualty,ABBOTSFORD,2021,1,49.038927,-122.378317
MARSHALL RD & OLIVE WAY,Casualty,ABBOTSFORD,2021,1,49.038832,-122.288901
MARSHALL RD & RIVERSIDE RD,Casualty,ABBOTSFORD,2021,1,49.038261,-122.273799
MARSHALL RD & WINDSOR ST,Casualty,ABBOTSFORD,2021,1,49.038572,-122.355516
MARSHALL RD EXTENSION & MT LEHMAN RD & PEARDONVILLE RD,Casualty,ABBOTSFORD,2021,1,49.039041,-122.381731
MARVERN WAY & OLD CLAYBURN RD,Casualty,ABBOTSFORD,2021,1,49.060757,-122.259992
MAYFAIR AVE & MCCALLUM RD,Casualty,ABBOTSFORD,2021,1,49.040126,-122.293357
MCADAM RD & OLD YALE RD,Casualty,ABBOTSFORD,2021,1,49.048741,-122.264784
MCCABE PL & MCMILLAN RD,Casualty,ABBOTSFORD,2021,1,49.053046,-122.260402
MCCALLUM RD & MCCONNELL RD,Casualty,ABBOTSFORD,2021,1,49.024068,-122.293761
MCDOUGALL AVE & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2021,1,49.04603,-122.287745
MCKEE RD & MCKINLEY DR,Casualty,ABBOTSFORD,2021,1,49.064269,-122.244525
MCKENZIE RD & VYE RD,Casualty,ABBOTSFORD,2021,1,49.016827,-122.282404
MCLEOD AVE & MCMILLAN RD,Casualty,ABBOTSFORD,2021,1,49.053755,-122.260427
MCMILLAN RD & MILA ST,Casualty,ABBOTSFORD,2021,1,49.040728,-122.260545
MCTAVISH RD & SATCHELL ST,Casualty,ABBOTSFORD,2021,1,49.133025,-122.415686
MT LEHMAN RD & SPALLIN AVE,Casualty,ABBOTSFORD,2021,1,49.082081,-122.381163
NO 2 RD & TOLMIE RD,Casualty,ABBOTSFORD,2021,1,49.104053,-122.095189
NORTH PARALLEL RD & OLD YALE RD,Casualty,ABBOTSFORD,2021,1,49.038485,-122.23336
NORTH PARALLEL RD & SUMAS MOUNTAIN RD,Casualty,ABBOTSFORD,2021,1,49.051021,-122.194408
OLD CLAYBURN RD & OLD CLAYBURN RD OFFRAMP & OLD CLAYBURN RD ONRAMP & SUMAS WAY,Casualty,ABBOTSFORD,2021,1,49.055668,-122.27323
OLD CLAYBURN RD & PIERCE TERR,Casualty,ABBOTSFORD,2021,1,49.068583,-122.249361
OLD CLAYBURN RD & SHEARWATER DR,Casualty,ABBOTSFORD,2021,1,49.079988,-122.249855
OLD YALE RD & PACIFIC PL,Casualty,ABBOTSFORD,2021,1,49.052679,-122.349046
OLD YALE RD & PARK DR,Casualty,ABBOTSFORD,2021,1,49.046834,-122.280967
OLD YALE RD & PARKVIEW ST & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2021,1,49.051428,-122.332352
OLD YALE RD & SUNNYSIDE ST,Casualty,ABBOTSFORD,2021,1,49.052742,-122.347701
OLD YALE RD & VICTORIA ST,Casualty,ABBOTSFORD,2021,1,49.051994,-122.342501
OLD YALE RD & WESTSIDE PL,Casualty,ABBOTSFORD,2021,1,49.052671,-122.35099
OLD YALE RD & WILLOW LANE,Casualty,ABBOTSFORD,2021,1,49.04791,-122.283759
OLD YALE RD & WINFIELD DR,Casualty,ABBOTSFORD,2021,1,49.040663,-122.227975
ORIOLE CRES & PROSPECT ST,Casualty,ABBOTSFORD,2021,1,49.055676,-122.325138
PARKVIEW ST & PINEVIEW AVE,Casualty,ABBOTSFORD,2021,1,49.047018,-122.332508
SANDPIPER DR & SOUTHERN DR,Casualty,ABBOTSFORD,2021,1,49.05714,-122.36473
SIMON AVE & TRETHEWEY ST & VETERANS WAY,Casualty,ABBOTSFORD,2021,1,49.053256,-122.326746
SOUTH FRASER WAY & WEST RAILWAY ST & TURNING LANE,Casualty,ABBOTSFORD,2021,1,49.041223,-122.278236
SUMMIT DR & WAGNER AVE,Casualty,ABBOTSFORD,2021,1,49.067129,-122.356145
TERRY FOX AVE & WILLBAND ST,Casualty,ABBOTSFORD,2021,1,49.05687,-122.301349
TOWNLINE RD & WHEEL AVE,Casualty,ABBOTSFORD,2021,1,49.04377,-122.360051
UNION AVE & VICTORIA ST,Casualty,ABBOTSFORD,2021,1,49.049505,-122.342272
VINEWOOD ST & WARE ST,Casualty,ABBOTSFORD,2021,1,49.041289,-122.304541
WHATCOM RD,Casualty,ABBOTSFORD,2021,1,49.040873,-122.221766
WHATCOM RD & PRIVATE DRIVEWAY,Casualty,ABBOTSFORD,2021,1,49.034466,-122.219108
56TH AVE & 58TH AVE,Casualty,ABBOTSFORD,2021,2,49.106938,-122.446391
ABBOTSFORD WAY & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2021,2,49.040935,-122.276841
ADELAIDE ST & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2021,2,49.05156,-122.328356
BABICH ST & MACLURE RD,Casualty,ABBOTSFORD,2021,2,49.060168,-122.301371
BEVAN AVE & BROADWAY ST,Casualty,ABBOTSFORD,2021,2,49.041826,-122.32267
BEVAN CRES & PEARDONVILLE RD,Casualty,ABBOTSFORD,2021,2,49.045481,-122.325822
BLAUSON BLVD & MCKEE RD,Casualty,ABBOTSFORD,2021,2,49.079198,-122.212739
BLUE JAY ST & CURLEW DR,Casualty,ABBOTSFORD,2021,2,49.057119,-122.370441
BLUERIDGE DR & CRESTVIEW AVE & GOLDFINCH ST,Casualty,ABBOTSFORD,2021,2,49.065764,-122.377114
BOUNDARY RD & YARROW CENTRAL RD,Casualty,ABBOTSFORD,2021,2,49.082108,-122.080456
BRADNER RD & DOWNES RD,Casualty,ABBOTSFORD,2021,2,49.076109,-122.425879
BRADNER RD & HUNTINGDON RD,Casualty,ABBOTSFORD,2021,2,49.01676,-122.426517
CAMERON CRES & OLD YALE RD,Casualty,ABBOTSFORD,2021,2,49.048155,-122.258003
CENTENNIAL ST & OLD YALE RD,Casualty,ABBOTSFORD,2021,2,49.051984,-122.341537
CENTER ST & PEARDONVILLE RD,Casualty,ABBOTSFORD,2021,2,49.045852,-122.342486
CHEHALIS DR & GARIBALDI DR & MACLURE RD,Casualty,ABBOTSFORD,2021,2,49.060106,-122.321006
CHILCOTIN DR & GATEFIELD AVE & GLADWIN RD,Casualty,ABBOTSFORD,2021,2,49.072349,-122.31612
CLAYBURN RD & WRIGHT ST,Casualty,ABBOTSFORD,2021,2,49.081938,-122.261001
CLEARBROOK RD & HUNTINGDON RD,Casualty,ABBOTSFORD,2021,2,49.016496,-122.337519
CLEARBROOK RD & WALMSLEY AVE,Casualty,ABBOTSFORD,2021,2,49.023704,-122.337552
COLUMBIA ST & HUNTINGDON RD,Casualty,ABBOTSFORD,2021,2,49.016697,-122.326391
COMMERCIAL ST & HILLCREST AVE,Casualty,ABBOTSFORD,2021,2,49.049353,-122.322421
DOWNES RD & VERDON WAY,Casualty,ABBOTSFORD,2021,2,49.07445,-122.324301
GARDEN ST & GEORGE FERGUSON WAY & ORIOLE CRES,Casualty,ABBOTSFORD,2021,2,49.054799,-122.321526
GARIBALDI DR & GLADWIN RD,Casualty,ABBOTSFORD,2021,2,49.057854,-122.315699
GEORGE FERGUSON WAY & MCCALLUM RD & PARKING LOT & TURNING LANE,Casualty,ABBOTSFORD,2021,2,49.050068,-122.29377
GEORGE FERGUSON WAY & TRAFALGAR ST,Casualty,ABBOTSFORD,2021,2,49.054286,-122.309052
GLADWIN RD & HUNTINGDON RD,Casualty,ABBOTSFORD,2021,2,49.016905,-122.315253
GLADWIN RD & KING RD,Casualty,ABBOTSFORD,2021,2,49.030776,-122.315551
GLADWIN RD & VENTURA AVE,Casualty,ABBOTSFORD,2021,2,49.052456,-122.315028
HARRIS RD & OLUND RD,Casualty,ABBOTSFORD,2021,2,49.103543,-122.37093
HORIZON ST & MARSHALL RD,Casualty,ABBOTSFORD,2021,2,49.03859,-122.299914
HUNTINGDON RD & MCCALLUM RD & VYE RD,Casualty,ABBOTSFORD,2021,2,49.01687,-122.29372
HUNTINGDON RD & MT LEHMAN RD,Casualty,ABBOTSFORD,2021,2,49.017099,-122.386541
HUNTINGDON RD & TOWNLINE RD,Casualty,ABBOTSFORD,2021,2,49.016848,-122.360149
JAMES ST & JUSTICE WAY & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2021,2,49.051591,-122.329474
LABURNUM AVE & OLD CLAYBURN RD & SANDY HILL RD,Casualty,ABBOTSFORD,2021,2,49.071648,-122.249422
LANGDON ST & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2021,2,49.051623,-122.330821
LAUREL ST & MONTVUE AVE & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2021,2,49.046682,-122.288949
LUMAR PL & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2021,2,49.040591,-122.274319
MAJESTIC CRES & MARSHALL RD,Casualty,ABBOTSFORD,2021,2,49.038228,-122.326011
MARSHALL RD & MEADOWS ST,Casualty,ABBOTSFORD,2021,2,49.038256,-122.332584
MARSHALL RD & TOWNLINE RD,Casualty,ABBOTSFORD,2021,2,49.038638,-122.360075
MCCALLUM RD & SWITZER AVE,Casualty,ABBOTSFORD,2021,2,49.047638,-122.29362
MCKEE DR & MCKEE RD,Casualty,ABBOTSFORD,2021,2,49.061693,-122.248744
MCKEE RD & SUMAS MOUNTAIN RD,Casualty,ABBOTSFORD,2021,2,49.079832,-122.205424
MCKEE RD & WHATCOM RD,Casualty,ABBOTSFORD,2021,2,49.065877,-122.241721
MCMILLAN RD & ORCHARD DR,Casualty,ABBOTSFORD,2021,2,49.046126,-122.260188
MCMILLAN RD & SANDON DR & SANDON PL,Casualty,ABBOTSFORD,2021,2,49.051413,-122.260407
MITCHELL ST & OLD YALE RD,Casualty,ABBOTSFORD,2021,2,49.052851,-122.353986
MT LEHMAN RD & OLD YALE RD,Casualty,ABBOTSFORD,2021,2,49.055259,-122.381166
MT LEHMAN RD & SANDPIPER DR,Casualty,ABBOTSFORD,2021,2,49.062751,-122.38121
MT LEHMAN RD & TOWNSHIPLINE RD,Casualty,ABBOTSFORD,2021,2,49.089436,-122.382417
OLD CLAYBURN RD & SUMAS WAY,Casualty,ABBOTSFORD,2021,2,49.055706,-122.273151
OLD CLAYBURN RD & VERNON TERR,Casualty,ABBOTSFORD,2021,2,49.061008,-122.258753
OLD YALE RD & SPRINGHILL ST,Casualty,ABBOTSFORD,2021,2,49.05266,-122.352984
OLD YALE RD & ST MORITZ WAY,Casualty,ABBOTSFORD,2021,2,49.047423,-122.253827
OLD YALE RD & WARE ST,Casualty,ABBOTSFORD,2021,2,49.051391,-122.304087
RIVERSIDE RD & VYE RD,Casualty,ABBOTSFORD,2021,2,49.016943,-122.271836
ROSS RD & TOWNSHIPLINE RD,Casualty,ABBOTSFORD,2021,2,49.089416,-122.404113
SANDRINGHAM DR & WHATCOM RD,Casualty,ABBOTSFORD,2021,2,49.053111,-122.225821
SOUTH FRASER WAY & TOWNLINE RD,Casualty,ABBOTSFORD,2021,2,49.048134,-122.360083
TOWNLINE RD & UPPER MACLURE RD,Casualty,ABBOTSFORD,2021,2,49.060397,-122.360028
AUBURN ST & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2021,3,49.05072,-122.334537
BABICH ST & GEORGE FERGUSON WAY,Casualty,ABBOTSFORD,2021,3,49.051937,-122.300151
BECK RD & OLD YALE RD & OLD YALE RD OFFRAMP & OLD YALE RD ONRAMP & SUMAS WAY,Casualty,ABBOTSFORD,2021,3,49.04628,-122.270951
BEVAN AVE & EMERSON ST,Casualty,ABBOTSFORD,2021,3,49.041844,-122.318387
BLUE JAY ST & OSPREY DR E & OSPREY DR W,Casualty,ABBOTSFORD,2021,3,49.058075,-122.370448
BLUERIDGE DR & TOWNLINE RD,Casualty,ABBOTSFORD,2021,3,49.067694,-122.359821
BOUNDARY RD & NO 3 RD,Casualty,ABBOTSFORD,2021,3,49.089336,-122.080482
BRADNER RD & SIMPSON RD & UNNAMED,Casualty,ABBOTSFORD,2021,3,49.045889,-122.426533
CARDINAL AVE & CURLEW DR & HIGHSTREET ACCESS RD,Casualty,ABBOTSFORD,2021,3,49.059032,-122.375843
CLEARBROOK RD & DOWNES RD,Casualty,ABBOTSFORD,2021,3,49.074507,-122.345346
CLEARBROOK RD & MADIERA PL,Casualty,ABBOTSFORD,2021,3,49.040439,-122.337203
ESSENDENE AVE & PAULINE ST,Casualty,ABBOTSFORD,2021,3,49.048974,-122.291639
FIRHILL DR & HEADWATER PL,Casualty,ABBOTSFORD,2021,3,49.063651,-122.363389
FRASER HWY & TRANS-CANADA HWY,Casualty,ABBOTSFORD,2021,3,49.055736,-122.376728
GLENMORE RD & TOWNSHIPLINE RD,Casualty,ABBOTSFORD,2021,3,49.08933,-122.338469
GRIFFITHS RD & MARSHALL RD,Casualty,ABBOTSFORD,2021,3,49.038245,-122.265287
HILLCREST AVE & PARKVIEW ST,Casualty,ABBOTSFORD,2021,3,49.047924,-122.33246
HWY 11 & VALLEY RD & TURNING LANE,Casualty,ABBOTSFORD,2021,3,49.069094,-122.286142
KING RD & LEFEUVRE RD,Casualty,ABBOTSFORD,2021,3,49.031414,-122.448667
LABURNUM AVE & MIERAU ST,Casualty,ABBOTSFORD,2021,3,49.063414,-122.266231
MARSHALL RD & MCKENZIE RD,Casualty,ABBOTSFORD,2021,3,49.038552,-122.282282
MARSHALL RD & OLD YALE RD,Casualty,ABBOTSFORD,2021,3,49.042499,-122.246318
MARSHALL RD & SALTON RD,Casualty,ABBOTSFORD,2021,3,49.038783,-122.287773
MARSHALL RD & VEDDER WAY & TURNING LANE,Casualty,ABBOTSFORD,2021,3,49.038147,-122.272417
MARSHALL RD & WHATCOM RD,Casualty,ABBOTSFORD,2021,3,49.049501,-122.227727
MCCALLUM RD & RAINBOW AVE,Casualty,ABBOTSFORD,2021,3,49.036987,-122.293258
MCMILLAN RD & OLD YALE RD,Casualty,ABBOTSFORD,2021,3,49.048612,-122.26024
MOUAT DR & TRETHEWEY ST,Casualty,ABBOTSFORD,2021,3,49.05882,-122.326926
MT LEHMAN RD & PROGRESSIVE WAY,Casualty,ABBOTSFORD,2021,3,49.048562,-122.381242
MT LEHMAN RD & SIMPSON RD,Casualty,ABBOTSFORD,2021,3,49.046178,-122.381256
NO 3 RD & SOUTH PARALLEL RD,Casualty,ABBOTSFORD,2021,3,49.089494,-122.1211
PARKVIEW ST & PEARDONVILLE RD,Casualty,ABBOTSFORD,2021,3,49.045643,-122.332438
PEARDONVILLE RD & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2021,3,49.045937,-122.348711
ABBOTSFORD WAY & MARSHALL RD,Casualty,ABBOTSFORD,2021,4,49.03836,-122.276928
ALLWOOD ST & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2021,4,49.051222,-122.319926
BRADNER RD & TOWNSHIPLINE RD,Casualty,ABBOTSFORD,2021,4,49.089397,-122.426194
CLEARBROOK RD & CORAL AVE,Casualty,ABBOTSFORD,2021,4,49.056536,-122.337904
CLEARBROOK RD & OAK AVE,Casualty,ABBOTSFORD,2021,4,49.04422,-122.337026
EMERSON ST & PEARDONVILLE RD,Casualty,ABBOTSFORD,2021,4,49.045463,-122.318327
FIRHILL DR & RIDGEVIEW DR & TOWNLINE RD,Casualty,ABBOTSFORD,2021,4,49.064778,-122.359902
GEORGE FERGUSON WAY & MONTROSE AVE,Casualty,ABBOTSFORD,2021,4,49.050149,-122.290277
GLADWIN RD & HILLCREST AVE,Casualty,ABBOTSFORD,2021,4,49.049484,-122.315254
GLADWIN RD & LANDEAU PL & SIMON AVE,Casualty,ABBOTSFORD,2021,4,49.053586,-122.314998
GLADWIN RD & MARSHALL RD,Casualty,ABBOTSFORD,2021,4,49.038137,-122.315647
HAZELWOOD AVE & HWY 11 & TURNING LANE,Casualty,ABBOTSFORD,2021,4,49.063691,-122.286341
HIGH DR & OLD CLAYBURN RD,Casualty,ABBOTSFORD,2021,4,49.060072,-122.262014
HILLCREST AVE & LILAC CRES & TRETHEWEY ST,Casualty,ABBOTSFORD,2021,4,49.049259,-122.326489
INTERPROVINCIAL HWY & NO 3 RD,Casualty,ABBOTSFORD,2021,4,49.090334,-122.109676
NO 3 RD & TOLMIE RD,Casualty,ABBOTSFORD,2021,4,49.090266,-122.095201
OLD YALE RD & YALE CRT,Casualty,ABBOTSFORD,2021,4,49.047643,-122.267382
PAULINE ST & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2021,4,49.048249,-122.291551
SUMAS WAY & VYE RD,Casualty,ABBOTSFORD,2021,4,49.016914,-122.26535
AUTOMALL DR & CARDINAL AVE & MT LEHMAN RD & TURNING LANE,Casualty,ABBOTSFORD,2021,5,49.060484,-122.381225
BALFOUR DR & CLEARBROOK RD,Casualty,ABBOTSFORD,2021,5,49.063861,-122.33804
BATES RD & HARRIS RD,Casualty,ABBOTSFORD,2021,5,49.102719,-122.354764
BOURQUIN CRES E & BOURQUIN CRES W & WARE ST,Casualty,ABBOTSFORD,2021,5,49.04684,-122.304503
BOURQUIN CRES W & GEORGE FERGUSON WAY,Casualty,ABBOTSFORD,2021,5,49.054296,-122.310005
CHARLOTTE AVE & CLEARBROOK RD & COLLEEN AND GORDIE HOWE MIDDLE SCHOOL ACCESS,Casualty,ABBOTSFORD,2021,5,49.058669,-122.337909
ESSENDENE AVE & MONTROSE AVE,Casualty,ABBOTSFORD,2021,5,49.048987,-122.290332
FAIRLANE ST & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2021,5,49.050744,-122.307864
GEORGE FERGUSON WAY & TIMS ST,Casualty,ABBOTSFORD,2021,5,49.054951,-122.332253
GEORGE FERGUSON WAY & WARE ST,Casualty,ABBOTSFORD,2021,5,49.053,-122.304172
GLADYS AVE & HWY 11 & SUMAS WAY & TURNING LANE,Casualty,ABBOTSFORD,2021,5,49.058662,-122.286506
HARRIS RD & MT LEHMAN RD,Casualty,ABBOTSFORD,2021,5,49.103969,-122.382019
HILL-TOUT ST & PEARDONVILLE RD & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2021,5,49.046498,-122.346043
LIVINGSTONE AVE & PEARDONVILLE RD & TURNING LANE,Casualty,ABBOTSFORD,2021,5,49.046629,-122.355237
MCCALLUM RD OFFRAMP & TRANS-CANADA HWY,Casualty,ABBOTSFORD,2021,5,49.034349,-122.299135
OLD YALE RD & WHATCOM RD & ACCESS ROAD & TURNING LANE,Casualty,ABBOTSFORD,2021,5,49.042439,-122.223596
BLUERIDGE DR & CLEARBROOK RD,Casualty,ABBOTSFORD,2021,6,49.064559,-122.338078
BLUERIDGE DR & MT LEHMAN RD,Casualty,ABBOTSFORD,2021,6,49.065613,-122.381223
CORNWALL AVE & LYNN AVE & MCCALLUM RD,Casualty,ABBOTSFORD,2021,6,49.036211,-122.293229
DOWNES RD & MT LEHMAN RD,Casualty,ABBOTSFORD,2021,6,49.07476,-122.381149
DOWNES RD & TOWNLINE RD,Casualty,ABBOTSFORD,2021,6,49.075103,-122.359974
ESSENDENE AVE & GLADYS AVE,Casualty,ABBOTSFORD,2021,6,49.048964,-122.2877
HAWTHORNE AVE & KING RD CONN & KING RD ONRAMP & MCCALLUM RD & MCCALLUM RD OFFRAMP & MCCALLUM RD ONRAMP & TRANS-CANADA HWY,Casualty,ABBOTSFORD,2021,6,49.033555,-122.292861
KING RD & MCCALLUM RD,Casualty,ABBOTSFORD,2021,6,49.031224,-122.293065
MACLURE RD & MCCALLUM RD & TURNING LANE,Casualty,ABBOTSFORD,2021,6,49.058815,-122.294154
MCCLARY AVE & SOUTH PARALLEL RD & SUMAS WAY,Casualty,ABBOTSFORD,2021,6,49.030241,-122.265459
SOUTH PARALLEL RD & WHATCOM RD,Casualty,ABBOTSFORD,2021,6,49.038282,-122.219313
TRANS-CANADA HWY & WHATCOM RD & WHATCOM RD OFFRAMP & WHATCOM RD ONRAMP,Casualty,ABBOTSFORD,2021,6,49.038989,-122.219833
BLUE JAY ST & BLUERIDGE DR,Casualty,ABBOTSFORD,2021,7,49.065914,-122.371994
CLEARBROOK RD & KING RD & TURNING LANE,Casualty,ABBOTSFORD,2021,7,49.031293,-122.337067
HARRIS RD & RIVERSIDE ST,Casualty,ABBOTSFORD,2021,7,49.103753,-122.294152
HUNTINGDON RD & ROSS RD,Casualty,ABBOTSFORD,2021,7,49.017333,-122.403943
MCCONNELL RD & SUMAS WAY & TURNING LANE,Casualty,ABBOTSFORD,2021,7,49.024049,-122.265365
AUSTIN AVE & CLEARBROOK RD,Casualty,ABBOTSFORD,2021,8,49.061617,-122.337973
BEVAN AVE & WARE ST,Casualty,ABBOTSFORD,2021,8,49.041939,-122.304542
CLAYBURN RD & HWY 11 & TURNING LANE,Casualty,ABBOTSFORD,2021,8,49.081857,-122.285142
ESSENDENE AVE & MONTVUE AVE & WEST RAILWAY ST,Casualty,ABBOTSFORD,2021,8,49.048975,-122.289007
GLENMORE RD & HARRIS RD,Casualty,ABBOTSFORD,2021,8,49.103915,-122.338451
NORTH PARALLEL RD & WHATCOM RD & TURNING LANE,Casualty,ABBOTSFORD,2021,8,49.040011,-122.220881
OLD YALE RD & SOUTH FRASER WAY & TESSARO CRES,Casualty,ABBOTSFORD,2021,8,49.049869,-122.299081
BLUE JAY ST & CARDINAL AVE,Casualty,ABBOTSFORD,2021,9,49.056536,-122.37044
BOURQUIN CRES E & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2021,9,49.049912,-122.300102
BOURQUIN CRES W & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2021,9,49.050823,-122.309999
MARSHALL RD & WARE ST,Casualty,ABBOTSFORD,2021,9,49.03827,-122.304525
SOUTHERN DR & TOWNLINE RD,Casualty,ABBOTSFORD,2021,9,49.057075,-122.360026
COUNTESS ST & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2021,10,49.048598,-122.340236
ESSENDENE AVE & MCCALLUM RD & SOUTH FRASER WAY & PARKING LOT & TURNING LANE,Casualty,ABBOTSFORD,2021,10,49.048997,-122.292984
FRASER HWY & STATION RD & TURNING LANE,Casualty,ABBOTSFORD,2021,10,49.057649,-122.459765
MT LEHMAN RD & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2021,10,49.053549,-122.381182
SOUTH FRASER WAY & WARE ST,Casualty,ABBOTSFORD,2021,10,49.050434,-122.304426
CANNON AVE & MCCALLUM RD & MCDOUGALL AVE,Casualty,ABBOTSFORD,2021,11,49.045563,-122.29347
DOWNES RD & GLADWIN RD,Casualty,ABBOTSFORD,2021,11,49.074606,-122.316188
FRASER HWY & LEFEUVRE RD & TURNING LANE,Casualty,ABBOTSFORD,2021,11,49.057313,-122.448685
